0.002
0.12
6576.25 13.35 0.05 Generic/Johnson.R AB
6576.25 13.053 0.06 Generic/Johnson.I AB
6579.25 15.39 0.04 Generic/Johnson.B AB
6579.25 13.91 0.04 Generic/Johnson.V AB
6579.25 13.4 0.05 Generic/Johnson.R AB
6579.25 13.088 0.06 Generic/Johnson.I AB
6585.25 15.56 0.05 Generic/Johnson.B AB
6585.25 14.05 0.04 Generic/Johnson.V AB
6585.25 13.6 0.05 Generic/Johnson.R AB
6585.25 13.246 0.02 Generic/Johnson.I AB
6586.25 15.67 0.07 Generic/Johnson.B AB
6586.25 14.09 0.05 Generic/Johnson.V AB
6586.25 13.66 0.04 Generic/Johnson.R AB
6586.25 13.407 0.04 Generic/Johnson.I AB
6588.25 15.69 0.05 Generic/Johnson.B AB
6588.25 14.19 0.03 Generic/Johnson.V AB
6588.25 13.59 0.03 Generic/Johnson.R AB
6588.25 13.328 0.02 Generic/Johnson.I AB
6589.25 15.77 0.04 Generic/Johnson.B AB
6589.25 14.27 0.03 Generic/Johnson.V AB
6589.25 13.71 0.03 Generic/Johnson.R AB
6589.25 13.303 0.04 Generic/Johnson.I AB
6601.25 17.47 0.04 Generic/Johnson.B AB
6601.25 16.02 0.03 Generic/Johnson.V AB
6601.25 15.15 0.04 Generic/Johnson.R AB
6601.25 14.797 0.03 Generic/Johnson.I AB
6603.0 17.57 0.03 Generic/Johnson.B AB
6603.0 16.2 0.03 Generic/Johnson.V AB
6603.0 15.36 0.03 Generic/Johnson.R AB
6603.0 14.969 0.03 Generic/Johnson.I AB
6606.0 17.76 0.05 Generic/Johnson.B AB
6606.0 16.39 0.02 Generic/Johnson.V AB
6606.0 15.42 0.03 Generic/Johnson.R AB
6606.0 15.093 0.04 Generic/Johnson.I AB
6607.25 17.79 0.04 Generic/Johnson.B AB
6607.25 16.4 0.03 Generic/Johnson.V AB
6607.25 15.43 0.04 Generic/Johnson.R AB
6607.25 15.049 0.04 Generic/Johnson.I AB
6608.0 17.62 0.08 Generic/Johnson.B AB
6608.0 16.45 0.04 Generic/Johnson.V AB
6608.0 15.52 0.06 Generic/Johnson.R AB
6608.0 15.157 0.04 Generic/Johnson.I AB
6609.25 16.55 0.08 Generic/Johnson.V AB
6609.25 15.45 0.06 Generic/Johnson.R AB
6613.0 16.6 0.08 Generic/Johnson.V AB
6613.0 15.6 0.05 Generic/Johnson.R AB
6613.0 15.26 0.05 Generic/Johnson.I AB
6614.25 17.65 0.16 Generic/Johnson.B AB
6614.25 16.6 0.05 Generic/Johnson.V AB
6614.25 15.58 0.05 Generic/Johnson.R AB
6614.25 15.23 0.04 Generic/Johnson.I AB
6616.0 17.93 0.08 Generic/Johnson.B AB
6616.0 16.61 0.04 Generic/Johnson.V AB
6616.0 15.64 0.06 Generic/Johnson.R AB
6616.0 15.2 0.03 Generic/Johnson.I AB
6617.0 17.92 0.06 Generic/Johnson.B AB
6617.0 16.58 0.02 Generic/Johnson.V AB
6617.0 15.66 0.02 Generic/Johnson.R AB
6617.0 15.26 0.04 Generic/Johnson.I AB
6618.0 17.93 0.05 Generic/Johnson.B AB
6618.0 16.58 0.04 Generic/Johnson.V AB
6618.0 15.57 0.03 Generic/Johnson.R AB
6618.0 15.25 0.02 Generic/Johnson.I AB
6619.0 17.97 0.05 Generic/Johnson.B AB
6619.0 16.64 0.03 Generic/Johnson.V AB
6619.0 15.69 0.04 Generic/Johnson.R AB
6619.0 15.32 0.03 Generic/Johnson.I AB
6621.0 18.0 0.05 Generic/Johnson.B AB
6621.0 16.64 0.03 Generic/Johnson.V AB
6621.0 15.69 0.04 Generic/Johnson.R AB
6621.0 15.38 0.03 Generic/Johnson.I AB
6629.0 18.06 0.05 Generic/Johnson.B AB
6629.0 16.72 0.06 Generic/Johnson.V AB
6629.0 15.76 0.03 Generic/Johnson.R AB
6629.0 15.47 0.03 Generic/Johnson.I AB
6631.0 18.11 0.05 Generic/Johnson.B AB
6631.0 16.81 0.04 Generic/Johnson.V AB
6631.0 15.79 0.04 Generic/Johnson.R AB
6631.0 15.64 0.04 Generic/Johnson.I AB
6632.0 18.12 0.04 Generic/Johnson.B AB
6632.0 16.81 0.04 Generic/Johnson.V AB
6632.0 15.78 0.02 Generic/Johnson.R AB
6632.0 15.58 0.04 Generic/Johnson.I AB
6633.0 16.79 0.04 Generic/Johnson.V AB
6633.0 15.79 0.04 Generic/Johnson.R AB
6634.0 18.0 0.05 Generic/Johnson.B AB
6634.0 16.9 0.03 Generic/Johnson.V AB
6634.0 15.86 0.03 Generic/Johnson.R AB
6634.0 15.57 0.03 Generic/Johnson.I AB
6641.0 18.22 0.14 Generic/Johnson.B AB
6641.0 17.01 0.06 Generic/Johnson.V AB
6641.0 15.97 0.05 Generic/Johnson.R AB
6641.0 15.66 0.02 Generic/Johnson.I AB
6643.0 18.17 0.17 Generic/Johnson.B AB
6643.0 17.07 0.06 Generic/Johnson.V AB
6643.0 15.91 0.04 Generic/Johnson.R AB
6643.0 15.67 0.02 Generic/Johnson.I AB
6645.0 18.54 0.13 Generic/Johnson.B AB
6645.0 17.04 0.04 Generic/Johnson.V AB
6645.0 15.98 0.03 Generic/Johnson.R AB
6645.0 15.71 0.02 Generic/Johnson.I AB
6646.0 18.46 0.11 Generic/Johnson.B AB
6646.0 17.16 0.04 Generic/Johnson.V AB
6646.0 16.04 0.03 Generic/Johnson.R AB
6646.0 15.69 0.03 Generic/Johnson.I AB
6647.0 18.25 0.07 Generic/Johnson.B AB
6647.0 17.12 0.04 Generic/Johnson.V AB
6647.0 16.09 0.04 Generic/Johnson.R AB
6647.0 15.79 0.03 Generic/Johnson.I AB
6648.0 18.38 0.05 Generic/Johnson.B AB
6648.0 17.1 0.03 Generic/Johnson.V AB
6648.0 16.15 0.04 Generic/Johnson.R AB
6648.0 15.83 0.02 Generic/Johnson.I AB
6649.0 18.34 0.06 Generic/Johnson.B AB
6649.0 17.03 0.05 Generic/Johnson.V AB
6649.0 16.13 0.06 Generic/Johnson.R AB
6649.0 15.78 0.03 Generic/Johnson.I AB
6651.0 18.44 0.07 Generic/Johnson.B AB
6651.0 17.13 0.03 Generic/Johnson.V AB
6651.0 16.12 0.04 Generic/Johnson.R AB
6651.0 15.89 0.04 Generic/Johnson.I AB
6652.0 18.34 0.07 Generic/Johnson.B AB
6652.0 17.11 0.03 Generic/Johnson.V AB
6652.0 16.08 0.03 Generic/Johnson.R AB
6652.0 15.81 0.03 Generic/Johnson.I AB
6657.0 18.41 0.06 Generic/Johnson.B AB
6657.0 17.2 0.05 Generic/Johnson.V AB
6657.0 16.23 0.04 Generic/Johnson.R AB
6657.0 15.97 0.03 Generic/Johnson.I AB
6658.0 18.35 0.06 Generic/Johnson.B AB
6658.0 17.22 0.06 Generic/Johnson.V AB
6658.0 16.24 0.04 Generic/Johnson.R AB
6658.0 16.01 0.04 Generic/Johnson.I AB
6659.0 18.42 0.12 Generic/Johnson.B AB
6659.0 17.23 0.07 Generic/Johnson.V AB
6659.0 16.23 0.07 Generic/Johnson.R AB
6659.0 16.01 0.05 Generic/Johnson.I AB
6660.0 18.61 0.07 Generic/Johnson.B AB
6660.0 17.26 0.04 Generic/Johnson.V AB
6660.0 16.23 0.05 Generic/Johnson.R AB
6660.0 16.01 0.04 Generic/Johnson.I AB
6661.0 18.41 0.13 Generic/Johnson.B AB
6661.0 17.21 0.06 Generic/Johnson.V AB
6661.0 16.19 0.05 Generic/Johnson.R AB
6661.0 16.03 0.05 Generic/Johnson.I AB
6662.0 18.55 0.06 Generic/Johnson.B AB
6662.0 17.32 0.04 Generic/Johnson.V AB
6662.0 16.32 0.03 Generic/Johnson.R AB
6662.0 16.05 0.02 Generic/Johnson.I AB
