0.00235
0.037
55950.93 13.6 0.02 Generic/Johnson.R AB
55950.93 13.52 0.05 Generic/Johnson.I AB
55951.21 14.48 0.26 Generic/Johnson.B AB
55951.93 14.37 0.03 Generic/Johnson.B AB
55951.93 13.87 0.02 Generic/Johnson.V AB
55951.93 13.63 0.04 Generic/Johnson.R AB
55951.93 13.57 0.03 Generic/Johnson.I AB
55952.23 14.05 0.08 Generic/Johnson.V AB
55952.23 13.78 0.14 Generic/Johnson.R AB
55952.23 13.61 0.02 Generic/Johnson.I AB
55953.05 14.56 0.04 Generic/Johnson.U AB
55953.05 14.61 0.05 Generic/Johnson.B AB
55953.05 14.06 0.03 Generic/Johnson.V AB
55953.05 13.56 0.03 Generic/Johnson.R AB
55953.05 13.52 0.04 Generic/Johnson.I AB
55953.88 14.63 0.07 Generic/Johnson.U AB
55953.88 14.65 0.09 Generic/Johnson.B AB
55953.88 14.11 0.03 Generic/Johnson.V AB
55953.88 13.65 0.05 Generic/Johnson.R AB
55953.88 13.55 0.12 Generic/Johnson.I AB
55955.94 15.0 0.03 Generic/Johnson.U AB
55955.94 14.75 0.04 Generic/Johnson.B AB
55955.94 14.11 0.02 Generic/Johnson.V AB
55955.94 13.71 0.02 Generic/Johnson.R AB
55955.94 13.63 0.04 Generic/Johnson.I AB
55956.93 15.38 0.03 Generic/Johnson.U AB
55956.93 14.81 0.02 Generic/Johnson.B AB
55956.93 14.13 0.03 Generic/Johnson.V AB
55956.93 13.79 0.04 Generic/Johnson.R AB
55956.93 13.68 0.06 Generic/Johnson.I AB
55960.93 14.09 0.04 Generic/Johnson.V AB
55960.93 13.71 0.04 Generic/Johnson.R AB
55960.93 13.67 0.04 Generic/Johnson.I AB
55965.15 14.26 0.1 Generic/Johnson.V AB
55965.15 13.86 0.06 Generic/Johnson.R AB
55965.93 15.02 0.04 Generic/Johnson.B AB
55965.93 14.15 0.03 Generic/Johnson.V AB
55965.93 13.76 0.07 Generic/Johnson.R AB
55965.93 13.61 0.05 Generic/Johnson.I AB
55966.19 15.11 0.04 Generic/Johnson.B AB
55966.19 14.27 0.05 Generic/Johnson.V AB
55966.19 13.82 0.05 Generic/Johnson.R AB
55966.19 13.6 0.04 Generic/Johnson.I AB
55968.08 15.63 0.03 Generic/Johnson.U AB
55968.08 15.2 0.05 Generic/Johnson.B AB
55968.08 14.34 0.01 Generic/Johnson.V AB
55968.08 13.86 0.02 Generic/Johnson.R AB
55968.08 13.62 0.02 Generic/Johnson.I AB
55971.18 15.19 0.03 Generic/Johnson.B AB
55971.18 14.3 0.03 Generic/Johnson.V AB
55971.18 13.93 0.04 Generic/Johnson.R AB
55971.18 13.67 0.03 Generic/Johnson.I AB
55974.17 15.34 0.04 Generic/Johnson.B AB
55974.17 14.38 0.02 Generic/Johnson.V AB
55974.17 13.89 0.03 Generic/Johnson.R AB
55974.17 13.6 0.03 Generic/Johnson.I AB
55974.97 16.44 0.04 Generic/Johnson.U AB
55974.97 15.35 0.02 Generic/Johnson.B AB
55974.97 14.29 0.02 Generic/Johnson.V AB
55974.97 13.87 0.05 Generic/Johnson.R AB
55975.97 16.28 0.06 Generic/Johnson.U AB
55975.97 15.5 0.02 Generic/Johnson.B AB
55975.97 14.43 0.03 Generic/Johnson.V AB
55975.97 13.82 0.04 Generic/Johnson.R AB
55975.97 13.66 0.06 Generic/Johnson.I AB
55978.31 14.38 0.02 Generic/Johnson.V AB
55978.31 13.93 0.04 Generic/Johnson.R AB
55978.31 13.66 0.03 Generic/Johnson.I AB
55980.04 16.45 0.07 Generic/Johnson.U AB
55980.04 15.53 0.03 Generic/Johnson.B AB
55980.04 14.42 0.03 Generic/Johnson.V AB
55980.04 14.0 0.04 Generic/Johnson.R AB
55980.04 13.68 0.05 Generic/Johnson.I AB
55981.2 15.46 0.03 Generic/Johnson.B AB
55981.2 14.41 0.04 Generic/Johnson.V AB
55981.2 13.96 0.03 Generic/Johnson.R AB
55981.2 13.68 0.03 Generic/Johnson.I AB
55983.01 16.66 0.04 Generic/Johnson.U AB
55983.01 15.5 0.02 Generic/Johnson.B AB
55983.01 14.42 0.02 Generic/Johnson.V AB
55983.01 13.81 0.02 Generic/Johnson.R AB
55983.01 13.8 0.04 Generic/Johnson.I AB
55984.14 15.53 0.05 Generic/Johnson.B AB
55984.14 14.41 0.02 Generic/Johnson.V AB
55984.14 13.99 0.03 Generic/Johnson.R AB
55984.14 13.68 0.04 Generic/Johnson.I AB
55985.96 16.93 0.06 Generic/Johnson.U AB
55985.96 15.62 0.03 Generic/Johnson.B AB
55985.96 14.5 0.04 Generic/Johnson.V AB
55985.96 13.97 0.02 Generic/Johnson.R AB
55985.96 13.75 0.05 Generic/Johnson.I AB
55986.14 15.47 0.14 Generic/Johnson.B AB
55987.14 14.48 0.02 Generic/Johnson.V AB
55987.14 14.03 0.04 Generic/Johnson.R AB
55987.14 13.74 0.03 Generic/Johnson.I AB
55990.12 15.65 0.03 Generic/Johnson.B AB
55990.12 14.49 0.03 Generic/Johnson.V AB
55990.12 14.02 0.03 Generic/Johnson.R AB
55990.12 13.66 0.02 Generic/Johnson.I AB
55992.13 15.57 0.17 Generic/Johnson.B AB
55992.89 14.45 0.03 Generic/Johnson.V AB
55992.89 13.93 0.03 Generic/Johnson.R AB
55992.89 13.76 0.04 Generic/Johnson.I AB
55998.07 15.91 0.02 Generic/Johnson.B AB
55998.07 14.72 0.03 Generic/Johnson.V AB
55998.07 14.09 0.02 Generic/Johnson.R AB
55998.07 13.84 0.04 Generic/Johnson.I AB
55998.11 15.73 0.05 Generic/Johnson.B AB
55998.11 14.57 0.01 Generic/Johnson.V AB
55998.11 14.11 0.02 Generic/Johnson.R AB
55998.11 13.78 0.02 Generic/Johnson.I AB
55999.16 17.19 0.06 Generic/Johnson.U AB
55999.16 15.72 0.02 Generic/Johnson.B AB
55999.16 14.69 0.04 Generic/Johnson.V AB
55999.16 14.12 0.01 Generic/Johnson.R AB
55999.16 14.04 0.05 Generic/Johnson.I AB
56000.1 15.78 0.03 Generic/Johnson.B AB
56000.1 14.59 0.03 Generic/Johnson.V AB
56000.1 14.1 0.04 Generic/Johnson.R AB
56000.1 13.83 0.02 Generic/Johnson.I AB
56000.85 15.65 0.02 Generic/Johnson.B AB
56000.85 14.51 0.02 Generic/Johnson.V AB
56000.85 14.07 0.02 Generic/Johnson.R AB
56000.85 13.78 0.02 Generic/Johnson.I AB
56001.79 15.87 0.02 Generic/Johnson.B AB
56001.79 14.58 0.01 Generic/Johnson.V AB
56001.79 14.2 0.03 Generic/Johnson.R AB
56001.79 13.91 0.02 Generic/Johnson.I AB
56002.05 15.64 0.21 Generic/Johnson.B AB
56002.82 15.65 0.02 Generic/Johnson.B AB
56002.82 14.52 0.02 Generic/Johnson.V AB
56002.82 14.15 0.02 Generic/Johnson.R AB
56002.82 13.79 0.03 Generic/Johnson.I AB
56003.04 14.71 0.04 Generic/Johnson.V AB
56003.04 14.17 0.03 Generic/Johnson.R AB
56003.04 13.95 0.03 Generic/Johnson.I AB
56003.96 17.23 0.08 Generic/Johnson.U AB
56003.96 15.81 0.03 Generic/Johnson.B AB
56003.96 14.55 0.02 Generic/Johnson.V AB
56003.96 14.07 0.04 Generic/Johnson.R AB
56005.12 15.83 0.04 Generic/Johnson.B AB
56005.12 14.67 0.03 Generic/Johnson.V AB
56005.12 14.19 0.03 Generic/Johnson.R AB
56005.12 13.92 0.03 Generic/Johnson.I AB
56006.88 15.73 0.05 Generic/Johnson.B AB
56006.88 14.52 0.02 Generic/Johnson.V AB
56006.88 14.16 0.04 Generic/Johnson.R AB
56006.88 13.76 0.04 Generic/Johnson.I AB
56008.11 15.92 0.03 Generic/Johnson.B AB
56008.11 14.7 0.05 Generic/Johnson.V AB
56008.11 14.19 0.02 Generic/Johnson.R AB
56008.11 13.96 0.02 Generic/Johnson.I AB
56008.83 15.87 0.03 Generic/Johnson.B AB
56008.83 14.66 0.02 Generic/Johnson.V AB
56008.83 14.24 0.03 Generic/Johnson.R AB
56008.83 14.04 0.03 Generic/Johnson.I AB
56010.07 15.93 0.04 Generic/Johnson.B AB
56010.07 14.71 0.03 Generic/Johnson.V AB
56010.07 14.25 0.03 Generic/Johnson.R AB
56010.07 13.94 0.01 Generic/Johnson.I AB
56012.08 15.83 0.14 Generic/Johnson.B AB
56012.84 15.89 0.05 Generic/Johnson.B AB
56012.84 14.69 0.01 Generic/Johnson.V AB
56012.84 14.28 0.02 Generic/Johnson.R AB
56012.84 13.99 0.03 Generic/Johnson.I AB
56013.01 14.9 0.03 Generic/Johnson.V AB
56013.01 14.35 0.03 Generic/Johnson.R AB
56013.01 14.07 0.02 Generic/Johnson.I AB
56013.86 15.93 0.03 Generic/Johnson.B AB
56013.86 14.71 0.02 Generic/Johnson.V AB
56013.86 14.43 0.07 Generic/Johnson.R AB
56014.82 15.95 0.05 Generic/Johnson.B AB
56014.82 14.77 0.04 Generic/Johnson.V AB
56014.82 14.26 0.05 Generic/Johnson.R AB
56014.82 14.08 0.04 Generic/Johnson.I AB
56015.81 15.9 0.03 Generic/Johnson.B AB
56015.81 14.82 0.02 Generic/Johnson.V AB
56015.81 14.37 0.02 Generic/Johnson.R AB
56015.81 14.1 0.03 Generic/Johnson.I AB
56016.05 16.02 0.03 Generic/Johnson.B AB
56016.05 14.87 0.03 Generic/Johnson.V AB
56016.05 14.36 0.03 Generic/Johnson.R AB
56016.05 14.06 0.02 Generic/Johnson.I AB
56017.94 17.83 0.17 Generic/Johnson.U AB
56017.94 16.16 0.04 Generic/Johnson.B AB
56017.94 15.03 0.03 Generic/Johnson.V AB
56017.94 14.53 0.01 Generic/Johnson.R AB
56017.94 14.16 0.05 Generic/Johnson.I AB
56020.04 16.23 0.05 Generic/Johnson.B AB
56020.04 14.96 0.02 Generic/Johnson.V AB
56020.04 14.48 0.03 Generic/Johnson.R AB
56020.04 14.14 0.03 Generic/Johnson.I AB
56026.11 16.37 0.07 Generic/Johnson.B AB
56026.11 15.17 0.03 Generic/Johnson.V AB
56026.11 14.66 0.03 Generic/Johnson.R AB
56026.11 14.35 0.01 Generic/Johnson.I AB
56029.08 14.8 0.23 Generic/Johnson.R AB
56029.08 14.49 0.09 Generic/Johnson.I AB
56030.0 16.53 0.02 Generic/Johnson.B AB
56030.0 15.31 0.01 Generic/Johnson.V AB
56030.0 14.81 0.03 Generic/Johnson.R AB
56030.0 14.57 0.02 Generic/Johnson.I AB
56032.0 16.69 0.02 Generic/Johnson.B AB
56032.0 15.39 0.02 Generic/Johnson.V AB
56032.0 14.99 0.02 Generic/Johnson.R AB
56032.0 14.56 0.05 Generic/Johnson.I AB
56034.11 15.64 0.03 Generic/Johnson.V AB
56034.11 14.97 0.03 Generic/Johnson.R AB
56034.11 14.72 0.02 Generic/Johnson.I AB
56036.0 17.13 0.05 Generic/Johnson.B AB
56036.0 15.8 0.05 Generic/Johnson.V AB
56036.0 15.13 0.03 Generic/Johnson.R AB
56036.0 14.9 0.02 Generic/Johnson.I AB
56039.0 17.62 0.1 Generic/Johnson.B AB
56039.0 16.26 0.05 Generic/Johnson.V AB
56039.0 15.52 0.04 Generic/Johnson.R AB
56039.0 15.18 0.03 Generic/Johnson.I AB
56039.9 16.34 0.03 Generic/Johnson.V AB
56039.9 15.49 0.04 Generic/Johnson.R AB
56039.9 15.41 0.11 Generic/Johnson.I AB
56040.04 17.87 0.04 Generic/Johnson.B AB
56040.04 16.4 0.03 Generic/Johnson.V AB
56040.04 15.67 0.04 Generic/Johnson.R AB
56040.04 15.26 0.03 Generic/Johnson.I AB
56041.96 18.32 0.14 Generic/Johnson.B AB
56041.96 16.79 0.05 Generic/Johnson.V AB
56041.96 15.95 0.04 Generic/Johnson.R AB
56042.86 18.28 0.05 Generic/Johnson.B AB
56042.86 16.77 0.03 Generic/Johnson.V AB
56042.86 16.09 0.03 Generic/Johnson.R AB
56042.86 15.7 0.03 Generic/Johnson.I AB
56043.86 18.64 0.07 Generic/Johnson.B AB
56043.86 17.13 0.04 Generic/Johnson.V AB
56043.86 16.22 0.05 Generic/Johnson.R AB
56043.86 15.89 0.04 Generic/Johnson.I AB
56044.82 18.58 0.09 Generic/Johnson.B AB
56044.82 17.23 0.03 Generic/Johnson.V AB
56044.82 16.34 0.05 Generic/Johnson.R AB
56044.82 15.9 0.05 Generic/Johnson.I AB
56048.85 18.9 0.07 Generic/Johnson.B AB
56048.85 17.63 0.04 Generic/Johnson.V AB
56048.85 16.61 0.04 Generic/Johnson.R AB
56048.85 16.19 0.04 Generic/Johnson.I AB
56062.86 19.16 0.15 Generic/Johnson.B AB
56062.86 17.72 0.02 Generic/Johnson.V AB
56062.86 16.76 0.03 Generic/Johnson.R AB
56062.86 16.32 0.06 Generic/Johnson.I AB
56077.0 19.4 0.11 Generic/Johnson.B AB
56077.0 18.02 0.1 Generic/Johnson.V AB
56077.0 17.01 0.1 Generic/Johnson.R AB
56097.99 19.48 0.1 Generic/Johnson.B AB
56097.99 18.03 0.1 Generic/Johnson.V AB
56097.99 17.15 0.11 Generic/Johnson.R AB
56220.18 20.12 0.15 Generic/Johnson.B AB
56220.18 18.99 0.13 Generic/Johnson.V AB
56221.25 20.31 0.15 Generic/Johnson.B AB
56221.25 19.11 0.14 Generic/Johnson.V AB
56221.25 18.03 0.03 Generic/Johnson.R AB
56221.25 17.83 0.03 Generic/Johnson.I AB
56240.17 20.54 0.27 Generic/Johnson.B AB
56240.17 19.37 0.14 Generic/Johnson.V AB
56240.17 18.19 0.09 Generic/Johnson.R AB
56240.17 17.95 0.23 Generic/Johnson.I AB
56253.34 19.52 0.11 Generic/Johnson.V AB
56253.34 18.41 0.12 Generic/Johnson.R AB
56268.13 20.6 0.23 Generic/Johnson.B AB
56268.13 19.45 0.15 Generic/Johnson.V AB
56268.13 18.65 0.1 Generic/Johnson.R AB
56268.13 18.25 0.14 Generic/Johnson.I AB
56271.15 19.55 0.14 Generic/Johnson.V AB
56271.15 18.63 0.11 Generic/Johnson.R AB
56271.15 18.45 0.12 Generic/Johnson.I AB
56273.28 18.67 0.11 Generic/Johnson.R AB
56326.25 20.86 0.15 Generic/Johnson.B AB
56326.25 19.96 0.14 Generic/Johnson.V AB
56326.25 19.09 0.14 Generic/Johnson.R AB
56326.25 19.07 0.11 Generic/Johnson.I AB
56344.24 20.07 0.09 Generic/Johnson.V AB
56344.24 19.39 0.1 Generic/Johnson.R AB
55839.25 14.04 0.1 SLOAN/SDSS.g AB
55839.25 13.88 0.07 SLOAN/SDSS.r AB
55839.25 14.12 0.05 SLOAN/SDSS.i AB
55839.25 14.3 0.05 SLOAN/SDSS.z AB
55840.27 14.13 0.07 SLOAN/SDSS.g AB
55840.27 13.9 0.1 SLOAN/SDSS.r AB
55840.27 14.17 0.07 SLOAN/SDSS.i AB
55840.27 14.23 0.05 SLOAN/SDSS.z AB
55844.21 14.07 0.07 SLOAN/SDSS.g AB
55844.21 13.9 0.04 SLOAN/SDSS.r AB
55844.21 14.06 0.04 SLOAN/SDSS.i AB
55844.21 14.25 0.1 SLOAN/SDSS.z AB
55847.23 14.16 0.08 SLOAN/SDSS.g AB
55847.23 13.86 0.08 SLOAN/SDSS.r AB
55847.23 14.01 0.06 SLOAN/SDSS.i AB
55847.23 14.15 0.08 SLOAN/SDSS.z AB
55851.22 14.23 0.22 SLOAN/SDSS.g AB
55852.24 13.95 0.05 SLOAN/SDSS.r AB
55852.24 14.03 0.1 SLOAN/SDSS.i AB
55852.24 14.16 0.1 SLOAN/SDSS.z AB
55857.21 14.45 0.07 SLOAN/SDSS.g AB
55857.21 14.09 0.06 SLOAN/SDSS.r AB
55857.21 14.13 0.08 SLOAN/SDSS.i AB
55857.21 14.01 0.07 SLOAN/SDSS.z AB
55866.2 14.86 0.03 SLOAN/SDSS.g AB
55866.2 14.02 0.04 SLOAN/SDSS.r AB
55866.2 14.22 0.06 SLOAN/SDSS.i AB
55866.2 14.01 0.06 SLOAN/SDSS.z AB
55871.18 14.78 0.06 SLOAN/SDSS.g AB
55871.18 14.06 0.03 SLOAN/SDSS.r AB
55871.18 14.11 0.07 SLOAN/SDSS.i AB
55871.18 14.14 0.09 SLOAN/SDSS.z AB
55874.18 14.82 0.07 SLOAN/SDSS.g AB
55874.18 14.07 0.04 SLOAN/SDSS.r AB
55874.18 14.15 0.06 SLOAN/SDSS.i AB
55874.18 14.03 0.04 SLOAN/SDSS.z AB
55878.32 14.14 0.04 SLOAN/SDSS.r AB
55878.32 14.18 0.07 SLOAN/SDSS.i AB
55878.32 14.14 0.07 SLOAN/SDSS.z AB
55881.17 14.2 0.06 SLOAN/SDSS.r AB
55881.17 14.15 0.06 SLOAN/SDSS.i AB
55881.17 14.13 0.07 SLOAN/SDSS.z AB
55884.15 14.95 0.07 SLOAN/SDSS.g AB
55884.15 14.14 0.06 SLOAN/SDSS.r AB
55884.15 14.26 0.1 SLOAN/SDSS.i AB
55884.15 13.99 0.08 SLOAN/SDSS.z AB
55886.14 14.96 0.27 SLOAN/SDSS.g AB
55887.14 14.26 0.05 SLOAN/SDSS.r AB
55887.14 14.21 0.04 SLOAN/SDSS.i AB
55887.14 14.19 0.06 SLOAN/SDSS.z AB
55890.13 15.06 0.05 SLOAN/SDSS.g AB
55890.13 14.11 0.05 SLOAN/SDSS.r AB
55890.13 14.24 0.05 SLOAN/SDSS.i AB
55890.13 14.05 0.06 SLOAN/SDSS.z AB
55898.12 15.17 0.06 SLOAN/SDSS.g AB
55898.12 14.27 0.04 SLOAN/SDSS.r AB
55898.12 14.36 0.07 SLOAN/SDSS.i AB
55898.12 14.12 0.06 SLOAN/SDSS.z AB
56000.11 15.17 0.1 SLOAN/SDSS.g AB
56000.11 14.27 0.04 SLOAN/SDSS.r AB
56000.11 14.32 0.07 SLOAN/SDSS.i AB
56000.11 14.13 0.06 SLOAN/SDSS.z AB
56002.07 15.06 0.28 SLOAN/SDSS.g AB
56003.05 14.4 0.05 SLOAN/SDSS.r AB
56003.05 14.44 0.06 SLOAN/SDSS.i AB
56003.05 14.24 0.11 SLOAN/SDSS.z AB
56005.12 15.22 0.08 SLOAN/SDSS.g AB
56005.12 14.35 0.03 SLOAN/SDSS.r AB
56005.12 14.36 0.04 SLOAN/SDSS.i AB
56005.12 14.25 0.05 SLOAN/SDSS.z AB
56008.12 15.29 0.09 SLOAN/SDSS.g AB
56008.12 14.39 0.06 SLOAN/SDSS.r AB
56008.12 14.41 0.04 SLOAN/SDSS.i AB
56008.12 14.3 0.05 SLOAN/SDSS.z AB
56010.08 15.3 0.09 SLOAN/SDSS.g AB
56010.08 14.42 0.04 SLOAN/SDSS.r AB
56010.08 14.5 0.05 SLOAN/SDSS.i AB
56010.08 14.34 0.1 SLOAN/SDSS.z AB
56012.1 15.26 0.27 SLOAN/SDSS.g AB
56013.04 14.57 0.06 SLOAN/SDSS.r AB
56013.04 14.58 0.08 SLOAN/SDSS.i AB
56013.04 14.48 0.07 SLOAN/SDSS.z AB
56016.07 15.42 0.08 SLOAN/SDSS.g AB
56016.07 14.56 0.05 SLOAN/SDSS.r AB
56016.07 14.63 0.07 SLOAN/SDSS.i AB
56016.07 14.51 0.06 SLOAN/SDSS.z AB
56020.06 15.53 0.09 SLOAN/SDSS.g AB
56020.06 14.61 0.05 SLOAN/SDSS.r AB
56020.06 14.74 0.1 SLOAN/SDSS.i AB
56020.06 14.53 0.09 SLOAN/SDSS.z AB
56026.13 15.61 0.06 SLOAN/SDSS.g AB
56026.13 14.82 0.05 SLOAN/SDSS.r AB
56026.13 14.96 0.08 SLOAN/SDSS.i AB
56026.13 14.64 0.13 SLOAN/SDSS.z AB
56029.11 14.97 0.04 SLOAN/SDSS.r AB
56029.11 15.07 0.04 SLOAN/SDSS.i AB
56029.11 14.79 0.11 SLOAN/SDSS.z AB
56032.13 15.1 0.07 SLOAN/SDSS.r AB
56032.13 15.16 0.07 SLOAN/SDSS.i AB
56032.13 14.94 0.09 SLOAN/SDSS.z AB
56034.15 15.19 0.06 SLOAN/SDSS.r AB
56034.15 15.28 0.05 SLOAN/SDSS.i AB
56034.15 15.05 0.1 SLOAN/SDSS.z AB
56036.04 16.45 0.07 SLOAN/SDSS.g AB
56036.04 15.34 0.04 SLOAN/SDSS.r AB
56036.04 15.46 0.08 SLOAN/SDSS.i AB
56036.04 15.21 0.08 SLOAN/SDSS.z AB
56039.04 16.89 0.09 SLOAN/SDSS.g AB
56039.04 15.72 0.09 SLOAN/SDSS.r AB
56039.04 15.79 0.05 SLOAN/SDSS.i AB
56039.04 15.42 0.22 SLOAN/SDSS.z AB
