0.004
0.14
56160.3 14.89 0.04 SLOAN/SDSS.i AB
56160.3 14.92 0.05 SLOAN/SDSS.z AB
56165.28 15.47 0.05 Generic/Johnson.B AB
56165.28 14.93 0.04 Generic/Johnson.V AB
56165.28 14.64 0.04 Generic/Johnson.R AB
56165.28 16.35 0.04 SLOAN/SDSS.u AB
56165.28 15.25 0.08 SLOAN/SDSS.g AB
56165.28 14.8 0.03 SLOAN/SDSS.r AB
56165.28 14.87 0.03 SLOAN/SDSS.i AB
56165.28 14.92 0.03 SLOAN/SDSS.z AB
56168.2 15.55 0.02 Generic/Johnson.B AB
56168.2 15.02 0.02 Generic/Johnson.V AB
56168.2 16.52 0.06 SLOAN/SDSS.u AB
56168.2 14.85 0.02 SLOAN/SDSS.g AB
56168.2 14.93 0.02 SLOAN/SDSS.r AB
56171.08 15.67 0.06 Generic/Johnson.B AB
56171.08 14.98 0.06 Generic/Johnson.V AB
56171.08 16.69 0.08 SLOAN/SDSS.u AB
56171.08 14.81 0.02 SLOAN/SDSS.g AB
56171.08 14.94 0.02 SLOAN/SDSS.r AB
56173.09 15.76 0.04 Generic/Johnson.B AB
56173.09 14.99 0.04 Generic/Johnson.V AB
56173.09 16.98 0.06 SLOAN/SDSS.u AB
56173.09 14.85 0.02 SLOAN/SDSS.g AB
56173.09 14.92 0.02 SLOAN/SDSS.r AB
56176.13 15.76 0.04 Generic/Johnson.B AB
56176.13 15.0 0.05 Generic/Johnson.V AB
56176.13 14.65 0.06 Generic/Johnson.R AB
56176.13 14.62 0.06 Generic/Johnson.I AB
56176.13 17.05 0.07 SLOAN/SDSS.u AB
56176.13 14.84 0.03 SLOAN/SDSS.r AB
56176.13 14.86 0.03 SLOAN/SDSS.i AB
56176.13 14.89 0.03 SLOAN/SDSS.z AB
56179.34 15.9 0.06 Generic/Johnson.B AB
56179.34 15.1 0.06 Generic/Johnson.V AB
56179.34 14.78 0.04 Generic/Johnson.R AB
56179.34 14.45 0.02 Generic/Johnson.I AB
56179.34 15.54 0.02 SLOAN/SDSS.g AB
56180.92 15.95 0.04 Generic/Johnson.B AB
56180.92 15.14 0.03 Generic/Johnson.V AB
56180.92 14.76 0.01 Generic/Johnson.R AB
56180.92 14.51 0.01 Generic/Johnson.I AB
56181.59 16.05 0.02 Generic/Johnson.B AB
56181.59 15.15 0.02 Generic/Johnson.V AB
56181.59 14.79 0.03 Generic/Johnson.R AB
56181.59 14.53 0.03 Generic/Johnson.I AB
56186.2 16.06 0.07 Generic/Johnson.B AB
56186.2 15.1 0.06 Generic/Johnson.V AB
56186.2 14.75 0.04 Generic/Johnson.R AB
56186.2 14.49 0.02 Generic/Johnson.I AB
56186.2 15.51 0.04 SLOAN/SDSS.g AB
56186.2 14.89 0.04 SLOAN/SDSS.r AB
56186.2 14.87 0.02 SLOAN/SDSS.i AB
56186.2 14.85 0.03 SLOAN/SDSS.z AB
56190.24 15.12 0.03 Generic/Johnson.V AB
56190.24 14.42 0.05 Generic/Johnson.I AB
56190.24 14.89 0.03 SLOAN/SDSS.g AB
56190.24 14.85 0.03 SLOAN/SDSS.r AB
56190.24 14.87 0.03 SLOAN/SDSS.i AB
56194.87 16.15 0.02 Generic/Johnson.B AB
56194.87 15.1 0.02 Generic/Johnson.V AB
56194.87 14.78 0.01 Generic/Johnson.R AB
56194.87 14.45 0.01 Generic/Johnson.I AB
56196.2 16.16 0.06 Generic/Johnson.B AB
56196.2 15.0 0.05 Generic/Johnson.V AB
56196.2 14.72 0.03 Generic/Johnson.R AB
56196.2 17.96 0.09 SLOAN/SDSS.u AB
56196.2 15.56 0.03 SLOAN/SDSS.g AB
56196.2 14.81 0.03 SLOAN/SDSS.r AB
56196.2 14.81 0.03 SLOAN/SDSS.i AB
56196.2 14.78 0.03 SLOAN/SDSS.z AB
56199.29 15.02 0.03 Generic/Johnson.V AB
56199.29 14.74 0.03 Generic/Johnson.R AB
56199.29 14.36 0.01 Generic/Johnson.I AB
56199.29 14.88 0.02 SLOAN/SDSS.r AB
56199.29 14.81 0.02 SLOAN/SDSS.i AB
56199.29 14.79 0.02 SLOAN/SDSS.z AB
56202.01 16.19 0.05 Generic/Johnson.B AB
56202.01 15.11 0.05 Generic/Johnson.V AB
56202.01 17.98 0.11 SLOAN/SDSS.u AB
56202.01 14.89 0.02 SLOAN/SDSS.r AB
56202.01 14.8 0.03 SLOAN/SDSS.i AB
56202.01 14.82 0.02 SLOAN/SDSS.z AB
56202.2 16.28 0.04 Generic/Johnson.B AB
56202.2 15.04 0.04 Generic/Johnson.V AB
56202.2 14.74 0.04 Generic/Johnson.R AB
56202.2 14.4 0.02 Generic/Johnson.I AB
56202.2 15.61 0.06 SLOAN/SDSS.g AB
56202.2 14.93 0.05 SLOAN/SDSS.r AB
56202.2 14.84 0.04 SLOAN/SDSS.i AB
56202.2 14.85 0.04 SLOAN/SDSS.z AB
56204.21 16.33 0.04 Generic/Johnson.B AB
56204.21 15.12 0.03 Generic/Johnson.V AB
56204.21 14.73 0.03 Generic/Johnson.R AB
56204.21 14.43 0.02 Generic/Johnson.I AB
56204.21 18.07 0.14 SLOAN/SDSS.u AB
56204.21 15.71 0.04 SLOAN/SDSS.g AB
56204.21 14.9 0.03 SLOAN/SDSS.r AB
56204.21 14.84 0.02 SLOAN/SDSS.i AB
56204.21 14.84 0.02 SLOAN/SDSS.z AB
56208.04 16.23 0.08 Generic/Johnson.B AB
56208.04 15.11 0.08 Generic/Johnson.V AB
56208.04 18.07 0.18 SLOAN/SDSS.u AB
56208.04 14.85 0.02 SLOAN/SDSS.r AB
56208.04 14.78 0.02 SLOAN/SDSS.i AB
56208.04 14.81 0.03 SLOAN/SDSS.z AB
56211.05 16.35 0.04 Generic/Johnson.B AB
56211.05 15.16 0.04 Generic/Johnson.V AB
56211.05 18.26 0.10 SLOAN/SDSS.u AB
56211.05 15.68 0.03 SLOAN/SDSS.g AB
56211.05 14.89 0.01 SLOAN/SDSS.r AB
56211.05 14.83 0.01 SLOAN/SDSS.i AB
56211.05 14.85 0.02 SLOAN/SDSS.z AB
56212.19 16.46 0.06 Generic/Johnson.B AB
56212.19 15.22 0.07 Generic/Johnson.V AB
56212.19 14.78 0.03 Generic/Johnson.R AB
56212.19 14.41 0.02 Generic/Johnson.I AB
56212.19 14.94 0.02 SLOAN/SDSS.r AB
56212.19 14.79 0.03 SLOAN/SDSS.i AB
56212.19 14.87 0.03 SLOAN/SDSS.z AB
56217.15 16.5 0.07 Generic/Johnson.B AB
56217.15 15.22 0.06 Generic/Johnson.V AB
56217.15 14.95 0.03 SLOAN/SDSS.r AB
56217.15 14.89 0.03 SLOAN/SDSS.i AB
56217.15 14.77 0.04 SLOAN/SDSS.z AB
56220.42 16.63 0.05 Generic/Johnson.B AB
56220.42 15.28 0.05 Generic/Johnson.V AB
56220.42 14.77 0.04 Generic/Johnson.R AB
56220.42 14.41 0.03 Generic/Johnson.I AB
56221.06 16.58 0.03 Generic/Johnson.B AB
56221.06 15.36 0.03 Generic/Johnson.V AB
56221.06 14.8 0.1 Generic/Johnson.R AB
56221.06 14.43 0.02 Generic/Johnson.I AB
56221.06 18.68 0.08 SLOAN/SDSS.u AB
56221.06 14.96 0.02 SLOAN/SDSS.r AB
56221.06 14.86 0.02 SLOAN/SDSS.i AB
56221.06 14.92 0.02 SLOAN/SDSS.z AB
56223.52 15.0 0.02 SLOAN/SDSS.r AB
56223.52 14.85 0.03 SLOAN/SDSS.i AB
56226.45 15.99 0.06 SLOAN/SDSS.g AB
56226.45 15.01 0.02 SLOAN/SDSS.r AB
56226.45 14.91 0.03 SLOAN/SDSS.i AB
56232.13 16.79 0.09 Generic/Johnson.B AB
56232.13 15.47 0.08 Generic/Johnson.V AB
56232.13 14.95 0.04 Generic/Johnson.R AB
56232.13 14.59 0.02 Generic/Johnson.I AB
56232.13 16.0 0.06 SLOAN/SDSS.g AB
56232.13 15.15 0.03 SLOAN/SDSS.r AB
56232.13 15.05 0.03 SLOAN/SDSS.z AB
56237.12 15.63 0.03 Generic/Johnson.V AB
56237.12 15.04 0.03 Generic/Johnson.R AB
56237.12 14.67 0.03 Generic/Johnson.I AB
56237.12 16.2 0.1 SLOAN/SDSS.g AB
56237.12 15.26 0.02 SLOAN/SDSS.r AB
56237.12 15.15 0.02 SLOAN/SDSS.i AB
56237.12 15.16 0.02 SLOAN/SDSS.z AB
56242.13 17.1 0.1 Generic/Johnson.B AB
56242.13 15.85 0.08 Generic/Johnson.V AB
56242.13 15.26 0.03 Generic/Johnson.R AB
56242.13 14.85 0.03 Generic/Johnson.I AB
56242.13 16.38 0.06 SLOAN/SDSS.g AB
56242.13 15.39 0.02 SLOAN/SDSS.r AB
56242.13 15.29 0.02 SLOAN/SDSS.i AB
56242.13 15.26 0.03 SLOAN/SDSS.z AB
56246.96 17.4 0.1 Generic/Johnson.B AB
56246.96 16.09 0.1 Generic/Johnson.V AB
56246.96 15.63 0.02 SLOAN/SDSS.r AB
56246.96 15.47 0.02 SLOAN/SDSS.i AB
56246.96 15.43 0.02 SLOAN/SDSS.z AB
56248.14 16.26 0.04 Generic/Johnson.V AB
56248.14 15.57 0.05 Generic/Johnson.R AB
56248.14 15.15 0.04 Generic/Johnson.I AB
56250.19 17.82 0.09 Generic/Johnson.B AB
56250.19 16.49 0.08 Generic/Johnson.V AB
56250.19 15.85 0.05 Generic/Johnson.R AB
56250.19 15.37 0.05 Generic/Johnson.I AB
56250.19 17.24 0.05 SLOAN/SDSS.g AB
56250.19 16.0 0.02 SLOAN/SDSS.r AB
56250.19 15.89 0.02 SLOAN/SDSS.i AB
56250.19 15.74 0.03 SLOAN/SDSS.z AB
56253.08 17.95 0.1 Generic/Johnson.B AB
56253.08 17.16 0.1 Generic/Johnson.V AB
56253.08 16.36 0.07 Generic/Johnson.R AB
56253.08 15.63 0.05 Generic/Johnson.I AB
56253.08 17.45 0.1 SLOAN/SDSS.g AB
56253.08 16.32 0.03 SLOAN/SDSS.r AB
56253.08 16.29 0.03 SLOAN/SDSS.i AB
56253.08 16.12 0.12 SLOAN/SDSS.z AB
56266.93 18.5 0.2 Generic/Johnson.B AB
56266.93 17.3 0.2 Generic/Johnson.V AB
56266.93 16.65 0.07 SLOAN/SDSS.r AB
56266.93 16.51 0.07 SLOAN/SDSS.i AB
56266.93 16.4 0.06 SLOAN/SDSS.z AB
56268.94 18.6 0.15 Generic/Johnson.B AB
56268.94 17.4 0.15 Generic/Johnson.V AB
56268.94 16.8 0.1 SLOAN/SDSS.r AB
56268.94 16.6 0.1 SLOAN/SDSS.i AB
56268.94 16.5 0.06 SLOAN/SDSS.z AB
56270.95 18.7 0.13 Generic/Johnson.B AB
56270.95 17.5 0.13 Generic/Johnson.V AB
56270.95 16.9 0.1 SLOAN/SDSS.r AB
56270.95 16.7 0.1 SLOAN/SDSS.i AB
56270.95 16.6 0.1 SLOAN/SDSS.z AB
56277.99 17.0 0.1 SLOAN/SDSS.r AB
56277.99 16.9 0.1 SLOAN/SDSS.i AB
56277.99 16.8 0.1 SLOAN/SDSS.z AB
56282.94 18.8 0.2 Generic/Johnson.B AB
56282.94 17.7 0.2 Generic/Johnson.V AB
56282.94 16.9 0.2 Generic/Johnson.R AB
56290.0 19.0 0.2 Generic/Johnson.B AB
56290.0 17.9 0.2 Generic/Johnson.V AB
56290.0 17.1 0.1 SLOAN/SDSS.r AB
56290.0 17.1 0.1 SLOAN/SDSS.i AB
56290.0 16.9 0.1 SLOAN/SDSS.z AB
56302.81 19.15 0.3 Generic/Johnson.B AB
56302.81 18.0 0.3 Generic/Johnson.V AB
56302.81 17.2 0.1 SLOAN/SDSS.r AB
56302.81 17.2 0.1 SLOAN/SDSS.i AB
56302.81 17.0 0.1 SLOAN/SDSS.z AB
56305.66 18.0 0.3 Generic/Johnson.V AB
56305.66 17.15 0.3 Generic/Johnson.R AB
56305.66 16.75 0.3 Generic/Johnson.I AB
